   10.000000000000000        1.7947798127328416E-002
   10.045045045045045        1.8076198016226282E-002
   10.090090090090090        1.8206066155618459E-002
   10.135135135135135        1.8337393532600221E-002
   10.180180180180180        1.8470170876991588E-002
   10.225225225225225        1.8604388665222349E-002
   10.270270270270270        1.8740037124205449E-002
   10.315315315315315        1.8877106235197786E-002
   10.360360360360360        1.9015585737648028E-002
   10.405405405405405        1.9155465133032408E-002
   10.450450450450450        1.9296733688676758E-002
   10.495495495495495        1.9439380441566213E-002
   10.540540540540540        1.9583394202141422E-002
   10.585585585585585        1.9728763558081293E-002
   10.630630630630630        1.9875476878072736E-002
   10.675675675675675        2.0023522315566301E-002
   10.720720720720720        2.0172887812518504E-002
   10.765765765765765        2.0323561103120419E-002
   10.810810810810811        2.0475529717511383E-002
   10.855855855855856        2.0628780985479513E-002
   10.900900900900901        2.0783302040148187E-002
   10.945945945945946        2.0939079821646660E-002
   10.990990990990991        2.1096101080768013E-002
   11.036036036036036        2.1254352382611294E-002
   11.081081081081081        2.1413820110209241E-002
   11.126126126126126        2.1574490468141434E-002
   11.171171171171171        2.1736349486131713E-002
   11.216216216216216        2.1899383022631703E-002
   11.261261261261261        2.2063576768387515E-002
   11.306306306306306        2.2228916249992858E-002
   11.351351351351351        2.2395386833425266E-002
   11.396396396396396        2.2562973727567739E-002
   11.441441441441441        2.2731661987713970E-002
   11.486486486486486        2.2901436519058436E-002
   11.531531531531531        2.3072282080170124E-002
   11.576576576576576        2.3244183286450535E-002
   11.621621621621621        2.3417124613575528E-002
   11.666666666666666        2.3591090400921038E-002
   11.711711711711711        2.3766064854971923E-002
   11.756756756756756        2.3942032052715598E-002
   11.801801801801801        2.4118975945017725E-002
   11.846846846846846        2.4296880359982367E-002
   11.891891891891891        2.4475729006295011E-002
   11.936936936936936        2.4655505476548888E-002
   11.981981981981981        2.4836193250554167E-002
   12.027027027027026        2.5017775698630580E-002
   12.072072072072071        2.5200236084882595E-002
   12.117117117117116        2.5383557570457647E-002
   12.162162162162161        2.5567723216786926E-002
   12.207207207207208        2.5752715988808669E-002
   12.252252252252251        2.5938518758175145E-002
   12.297297297297298        2.6125114306440104E-002
   12.342342342342342        2.6312485328230401E-002
   12.387387387387388        2.6500614434399338E-002
   12.432432432432432        2.6689484155161775E-002
   12.477477477477478        2.6879076943211979E-002
   12.522522522522522        2.7069375176823642E-002
   12.567567567567568        2.7260361162931131E-002
   12.612612612612612        2.7452017140193456E-002
   12.657657657657658        2.7644325282039747E-002
   12.702702702702702        2.7837267699696435E-002
   12.747747747747749        2.8030826445196218E-002
   12.792792792792792        2.8224983514368886E-002
   12.837837837837839        2.8419720849812848E-002
